40177	0.19		0.251		0.559		
40178	0.19		0.251		0.559		
40179	0.19		0.251		0.559		
40180	0.189		0.252		0.559		
40181	0.189		0.252		0.559		
40182	0.19		0.252		0.558		
40183	0.19		0.252		0.558		
40184	0.19		0.252		0.558		
40185	0.19		0.251		0.559		
40186	0.191		0.251		0.558		
40187	0.19		0.252		0.558		
40188	0.19		0.251		0.559		
40189	0.191		0.251		0.558		
40190	0.191		0.251		0.558		
40191	0.191		0.251		0.558		
40192	0.191		0.251		0.558		
40193	0.191		0.251		0.558		
40194	0.19		0.252		0.558		
40195	0.19		0.251		0.559		
40196	0.19		0.251		0.559		
40197	0.19		0.251		0.559		
40198	0.19		0.251		0.559		
40199	0.19		0.251		0.559		
40200	0.19		0.251		0.559		
40201	0.189		0.252		0.559		
40202	0.19		0.252		0.558		
40203	0.189		0.253		0.558		
40204	0.189		0.252		0.559		
40205	0.188		0.253		0.559		
40206	0.187		0.254		0.559		
40207	0.187		0.253		0.56		
40208	0.187		0.253		0.56		
40209	0.187		0.253		0.56		
40210	0.187		0.252		0.561		
40211	0.187		0.251		0.562		
40212	0.186		0.252		0.562		
40213	0.187		0.252		0.561		
40214	0.187		0.251		0.562		
40215	0.188		0.251		0.561		
40216	0.188		0.25		0.562		
40217	0.189		0.25		0.561		
40218	0.19		0.25		0.56		
40219	0.19		0.25		0.56		
40220	0.19		0.249		0.561		
40221	0.19		0.249		0.561		
40222	0.19		0.249		0.561		
40223	0.189		0.25		0.561		
40224	0.189		0.25		0.561		
40225	0.189		0.25		0.561		
40226	0.189		0.249		0.562		
40227	0.189		0.249		0.562		
40228	0.188		0.25		0.562		
40229	0.188		0.25		0.562		
40230	0.189		0.25		0.561		
40231	0.19		0.25		0.56		
40232	0.191		0.25		0.559		
40233	0.191		0.25		0.559		
40234	0.191		0.249		0.56		
40235	0.191		0.249		0.56		
40236	0.191		0.248		0.561		
40237	0.191		0.247		0.562		
40238	0.191		0.247		0.562		
40239	0.192		0.247		0.561		
40240	0.192		0.247		0.561		
40241	0.193		0.247		0.56		
40242	0.192		0.248		0.56		
40243	0.192		0.247		0.561		
40244	0.192		0.246		0.562		
40245	0.192		0.246		0.562		
40246	0.192		0.246		0.562		
40247	0.192		0.246		0.562		
40248	0.192		0.245		0.563		
40249	0.192		0.244		0.564		
40250	0.193		0.244		0.563		
40251	0.193		0.243		0.564		
40252	0.193		0.242		0.565		
40253	0.193		0.242		0.565		
40254	0.193		0.241		0.566		
40255	0.193		0.241		0.566		
40256	0.194		0.241		0.565		
40257	0.193		0.242		0.565		
40258	0.194		0.242		0.564		
40259	0.194		0.242		0.564		
40260	0.194		0.242		0.564		
40261	0.194		0.242		0.564		
40262	0.194		0.241		0.565		
40263	0.194		0.24		0.566		
40264	0.194		0.239		0.567		
40265	0.194		0.239		0.567		
40266	0.195		0.239		0.566		
40267	0.195		0.238		0.567		
40268	0.195		0.237		0.568		
40269	0.196		0.237		0.567		
40270	0.196		0.237		0.567		
40271	0.196		0.237		0.567		
40272	0.196		0.237		0.567		
40273	0.197		0.237		0.566		
40274	0.198		0.237		0.565		
40275	0.198		0.236		0.566		
40276	0.197		0.237		0.566		
40277	0.197		0.236		0.567		
40278	0.197		0.236		0.567		
40279	0.197		0.236		0.567		
40280	0.197		0.235		0.568		
40281	0.197		0.234		0.569		
40282	0.198		0.234		0.568		
40283	0.198		0.234		0.568		
40284	0.199		0.234		0.567		
40285	0.198		0.235		0.567		
40286	0.197		0.236		0.567		
40287	0.197		0.236		0.567		
40288	0.198		0.236		0.566		
40289	0.198		0.236		0.566		
40290	0.198		0.236		0.566		
40291	0.198		0.235		0.567		
40292	0.198		0.235		0.567		
40293	0.198		0.234		0.568		
40294	0.198		0.233		0.569		
40295	0.198		0.232		0.57		
40296	0.198		0.232		0.57		
40297	0.198		0.232		0.57		
40298	0.198		0.232		0.57		
40299	0.199		0.232		0.569		
40300	0.199		0.231		0.57		
40301	0.2		0.231		0.569		
40302	0.2		0.23		0.57		
40303	0.2		0.23		0.57		
40304	0.2		0.229		0.571		
40305	0.2		0.229		0.571		
40306	0.2		0.229		0.571		
40307	0.2		0.229		0.571		
40308	0.2		0.228		0.572		
40309	0.199		0.229		0.572		
40310	0.199		0.229		0.572		
40311	0.199		0.229		0.572		
40312	0.199		0.229		0.572		
40313	0.199		0.229		0.572		
40314	0.2		0.229		0.571		
40315	0.2		0.229		0.571		
40316	0.201		0.229		0.57		
40317	0.201		0.229		0.57		
40318	0.201		0.229		0.57		
40319	0.2		0.23		0.57		
40320	0.2		0.23		0.57		
40321	0.201		0.23		0.569		
40322	0.201		0.23		0.569		
40323	0.201		0.23		0.569		
40324	0.201		0.23		0.569		
40325	0.202		0.23		0.568		
40326	0.202		0.23		0.568		
40327	0.202		0.23		0.568		
40328	0.202		0.23		0.568		
40329	0.203		0.23		0.567		
40330	0.204		0.23		0.566		
40331	0.205		0.23		0.565		
40332	0.205		0.23		0.565		
40333	0.205		0.23		0.565		
40334	0.205		0.229		0.566		
40335	0.205		0.228		0.567		
40336	0.205		0.227		0.568		
40337	0.205		0.227		0.568		
40338	0.205		0.227		0.568		
40339	0.206		0.227		0.567		
40340	0.206		0.226		0.568		
40341	0.207		0.226		0.567		
40342	0.207		0.225		0.568		
40343	0.207		0.224		0.569		
40344	0.208		0.224		0.568		
40345	0.208		0.223		0.569		
40346	0.208		0.223		0.569		
40347	0.207		0.224		0.569		
40348	0.206		0.225		0.569		
40349	0.206		0.225		0.569		
40350	0.207		0.225		0.568		
40351	0.207		0.225		0.568		
40352	0.207		0.225		0.568		
40353	0.207		0.224		0.569		
40354	0.207		0.224		0.569		
40355	0.207		0.223		0.57		
40356	0.207		0.222		0.571		
40357	0.207		0.222		0.571		
40358	0.207		0.222		0.571		
40359	0.208		0.222		0.57		
40360	0.208		0.221		0.571		
40361	0.208		0.221		0.571		
40362	0.208		0.221		0.571		
40363	0.207		0.222		0.571		
40364	0.207		0.221		0.572		
40365	0.207		0.221		0.572		
40366	0.206		0.222		0.572		
40367	0.206		0.221		0.573		
40368	0.206		0.221		0.573		
40369	0.207		0.221		0.572		
40370	0.207		0.221		0.572		
40371	0.207		0.221		0.572		
40372	0.207		0.221		0.572		
40373	0.207		0.221		0.572		
40374	0.208		0.221		0.571		
40375	0.208		0.22		0.572		
40376	0.208		0.219		0.573		
40377	0.209		0.219		0.572		
40378	0.209		0.219		0.572		
40379	0.21		0.219		0.571		
40380	0.21		0.219		0.571		
40381	0.21		0.219		0.571		
40382	0.21		0.219		0.571		
40383	0.21		0.219		0.571		
40384	0.21		0.219		0.571		
40385	0.21		0.219		0.571		
40386	0.21		0.219		0.571		
40387	0.211		0.219		0.57		
40388	0.212		0.219		0.569		
40389	0.212		0.219		0.569		
40390	0.212		0.218		0.57		
40391	0.212		0.218		0.57		
40392	0.213		0.218		0.569		
40393	0.213		0.217		0.57		
40394	0.214		0.217		0.569		
40395	0.214		0.217		0.569		
40396	0.215		0.217		0.568		
40397	0.215		0.217		0.568		
40398	0.215		0.217		0.568		
40399	0.215		0.217		0.568		
40400	0.216		0.217		0.567		
40401	0.216		0.217		0.567		
40402	0.215		0.218		0.567		
40403	0.215		0.218		0.567		
40404	0.215		0.218		0.567		
40405	0.215		0.217		0.568		
40406	0.216		0.217		0.567		
40407	0.216		0.217		0.567		
40408	0.216		0.217		0.567		
40409	0.216		0.216		0.568		
40410	0.216		0.216		0.568		
40411	0.216		0.216		0.568		
40412	0.215		0.217		0.568		
40413	0.215		0.217		0.568		
40414	0.216		0.217		0.567		
40415	0.217		0.217		0.566		
40416	0.218		0.217		0.565		
40417	0.218		0.217		0.565		
40418	0.217		0.218		0.565		
40419	0.217		0.218		0.565		
40420	0.217		0.218		0.565		
40421	0.217		0.218		0.565		
40422	0.217		0.217		0.566		
40423	0.217		0.217		0.566		
40424	0.217		0.217		0.566		
40425	0.216		0.218		0.566		
40426	0.216		0.217		0.567		
40427	0.216		0.217		0.567		
40428	0.215		0.218		0.567		
40429	0.215		0.217		0.568		
40430	0.215		0.216		0.569		
40431	0.215		0.215		0.57		
40432	0.216		0.215		0.569		
40433	0.216		0.215		0.569		
40434	0.217		0.215		0.568		
40435	0.218		0.215		0.567		
40436	0.218		0.214		0.568		
40437	0.218		0.214		0.568		
40438	0.218		0.214		0.568		
40439	0.218		0.214		0.568		
40440	0.219		0.214		0.567		
40441	0.219		0.213		0.568		
40442	0.219		0.213		0.568		
40443	0.219		0.213		0.568		
40444	0.219		0.213		0.568		
40445	0.219		0.213		0.568		
40446	0.219		0.213		0.568		
40447	0.22		0.213		0.567		
40448	0.22		0.212		0.568		
40449	0.221		0.212		0.567		
40450	0.222		0.212		0.566		
40451	0.222		0.211		0.567		
40452	0.223		0.211		0.566		
40453	0.224		0.211		0.565		
40454	0.224		0.211		0.565		
40455	0.225		0.211		0.564		
40456	0.225		0.21		0.565		
40457	0.225		0.21		0.565		
40458	0.226		0.21		0.564		
40459	0.227		0.21		0.563		
40460	0.227		0.21		0.563		
40461	0.227		0.209		0.564		
40462	0.227		0.208		0.565		
40463	0.227		0.208		0.565		
40464	0.227		0.207		0.566		
40465	0.227		0.207		0.566		
40466	0.227		0.206		0.567		
40467	0.228		0.206		0.566		
40468	0.229		0.206		0.565		
40469	0.23		0.206		0.564		
40470	0.23		0.206		0.564		
40471	0.231		0.206		0.563		
40472	0.231		0.205		0.564		
40473	0.23		0.206		0.564		
40474	0.23		0.206		0.564		
40475	0.231		0.206		0.563		
40476	0.231		0.206		0.563		
40477	0.231		0.206		0.563		
40478	0.232		0.206		0.562		
40479	0.233		0.206		0.561		
40480	0.233		0.206		0.561		
40481	0.234		0.206		0.56		
40482	0.235		0.206		0.559		
40483	0.236		0.206		0.558		
40484	0.235		0.207		0.558		
40485	0.235		0.207		0.558		
40486	0.235		0.207		0.558		
40487	0.236		0.207		0.557		
40488	0.236		0.207		0.557		
40489	0.236		0.207		0.557		
40490	0.237		0.207		0.556		
40491	0.238		0.207		0.555		
40492	0.239		0.207		0.554		
40493	0.239		0.206		0.555		
40494	0.239		0.205		0.556		
40495	0.239		0.205		0.556		
40496	0.239		0.205		0.556		
40497	0.239		0.204		0.557		
40498	0.239		0.204		0.557		
40499	0.239		0.204		0.557		
40500	0.239		0.204		0.557		
40501	0.239		0.203		0.558		
40502	0.24		0.203		0.557		
40503	0.241		0.203		0.556		
40504	0.242		0.203		0.555		
40505	0.241		0.204		0.555		
40506	0.242		0.204		0.554		
40507	0.241		0.205		0.554		
40508	0.241		0.205		0.554		
40509	0.242		0.205		0.553		
40510	0.242		0.205		0.553		
40511	0.243		0.205		0.552		
40512	0.243		0.205		0.552		
40513	0.243		0.204		0.553		
40514	0.244		0.204		0.552		
40515	0.244		0.204		0.552		
40516	0.245		0.204		0.551		
40517	0.245		0.204		0.551		
40518	0.245		0.204		0.551		
40519	0.246		0.204		0.55		
40520	0.246		0.204		0.55		
40521	0.247		0.204		0.549		
40522	0.247		0.204		0.549		
40523	0.247		0.204		0.549		
40524	0.248		0.204		0.548		
40525	0.248		0.203		0.549		
40526	0.248		0.203		0.549		
40527	0.248		0.202		0.55		
40528	0.248		0.202		0.55		
40529	0.248		0.201		0.551		
40530	0.248		0.201		0.551		
40531	0.249		0.201		0.55		
40532	0.249		0.201		0.55		
40533	0.25		0.201		0.549		
40534	0.25		0.201		0.549		
40535	0.251		0.201		0.548		
40536	0.251		0.2		0.549		
40537	0.252		0.2		0.548		
40538	0.253		0.2		0.547		
40539	0.252		0.201		0.547		
40540	0.252		0.201		0.547		
40541	0.252		0.201		0.547		
40542	0.252		0.201		0.547		
40543	0.253		0.201		0.546		
40544	0.254		0.201		0.545		
40545	0.254		0.201		0.545		
40546	0.254		0.2		0.546		
40547	0.254		0.2		0.546		
40548	0.254		0.2		0.546		
40549	0.254		0.199		0.547		
40550	0.254		0.199		0.547		
40551	0.255		0.199		0.546		
40552	0.255		0.199		0.546		
40553	0.255		0.199		0.546		
40554	0.256		0.199		0.545		
40555	0.256		0.198		0.546		
40556	0.256		0.198		0.546		
40557	0.256		0.198		0.546		
40558	0.256		0.197		0.547		
40559	0.257		0.197		0.546		
40560	0.258		0.197		0.545		
40561	0.258		0.197		0.545		
40562	0.258		0.196		0.546		
40563	0.258		0.195		0.547		
40564	0.259		0.195		0.546		
40565	0.259		0.194		0.547		
40566	0.259		0.194		0.547		
40567	0.259		0.194		0.547		
40568	0.258		0.195		0.547		
40569	0.259		0.195		0.546		
40570	0.259		0.195		0.546		
40571	0.259		0.195		0.546		
40572	0.26		0.195		0.545		
40573	0.259		0.196		0.545		
40574	0.26		0.196		0.544		
40575	0.26		0.195		0.545		
40576	0.261		0.195		0.544		
40577	0.261		0.195		0.544		
40578	0.261		0.194		0.545		
40579	0.261		0.193		0.546		
40580	0.26		0.194		0.546		
40581	0.26		0.194		0.546		
40582	0.26		0.194		0.546		
40583	0.26		0.193		0.547		
40584	0.26		0.193		0.547		
40585	0.26		0.193		0.547		
40586	0.26		0.192		0.548		
40587	0.26		0.192		0.548		
40588	0.26		0.192		0.548		
40589	0.261		0.192		0.547		
40590	0.261		0.192		0.547		
40591	0.261		0.192		0.547		
40592	0.26		0.193		0.547		
40593	0.259		0.194		0.547		
40594	0.259		0.194		0.547		
40595	0.259		0.194		0.547		
40596	0.259		0.193		0.548		
40597	0.259		0.192		0.549		
40598	0.259		0.192		0.549		
40599	0.259		0.191		0.55		
40600	0.26		0.191		0.549		
40601	0.26		0.191		0.549		
40602	0.261		0.191		0.548		
40603	0.261		0.191		0.548		
40604	0.262		0.191		0.547		
40605	0.263		0.191		0.546		
40606	0.263		0.191		0.546		
40607	0.263		0.191		0.546		
40608	0.263		0.191		0.546		
40609	0.262		0.192		0.546		
40610	0.261		0.193		0.546		
40611	0.262		0.193		0.545		
40612	0.263		0.193		0.544		
40613	0.263		0.193		0.544		
40614	0.263		0.192		0.545		
40615	0.263		0.192		0.545		
40616	0.263		0.192		0.545		
40617	0.263		0.192		0.545		
40618	0.263		0.191		0.546		
40619	0.263		0.191		0.546		
40620	0.262		0.192		0.546		
40621	0.262		0.191		0.547		
40622	0.262		0.19		0.548		
40623	0.263		0.19		0.547		
40624	0.263		0.189		0.548		
40625	0.263		0.188		0.549		
40626	0.263		0.187		0.55		
40627	0.263		0.186		0.551		
40628	0.263		0.186		0.551		
40629	0.264		0.186		0.55		
40630	0.265		0.186		0.549		
40631	0.265		0.186		0.549		
40632	0.265		0.186		0.549		
40633	0.265		0.186		0.549		
40634	0.265		0.186		0.549		
40635	0.266		0.186		0.548		
40636	0.266		0.186		0.548		
40637	0.266		0.185		0.549		
40638	0.266		0.185		0.549		
40639	0.266		0.185		0.549		
40640	0.266		0.185		0.549		
40641	0.266		0.185		0.549		
40642	0.266		0.185		0.549		
40643	0.267		0.185		0.548		
40644	0.267		0.184		0.549		
40645	0.267		0.184		0.549		
40646	0.268		0.184		0.548		
40647	0.268		0.183		0.549		
40648	0.268		0.182		0.55		
40649	0.269		0.182		0.549		
40650	0.27		0.182		0.548		
40651	0.271		0.182		0.547		
40652	0.272		0.182		0.546		
40653	0.273		0.182		0.545		
40654	0.272		0.183		0.545		
40655	0.272		0.183		0.545		
40656	0.272		0.183		0.545		
40657	0.272		0.183		0.545		
40658	0.272		0.183		0.545		
40659	0.272		0.183		0.545		
40660	0.273		0.183		0.544		
40661	0.274		0.183		0.543		
40662	0.275		0.183		0.542		
40663	0.276		0.183		0.541		
40664	0.276		0.183		0.541		
40665	0.277		0.183		0.54		
40666	0.278		0.183		0.539		
40667	0.278		0.182		0.54		
40668	0.278		0.181		0.541		
40669	0.278		0.18		0.542		
40670	0.278		0.18		0.542		
40671	0.278		0.179		0.543		
40672	0.279		0.179		0.542		
40673	0.279		0.179		0.542		
40674	0.28		0.179		0.541		
40675	0.28		0.179		0.541		
40676	0.28		0.179		0.541		
40677	0.28		0.179		0.541		
40678	0.281		0.179		0.54		
40679	0.282		0.179		0.539		
40680	0.283		0.179		0.538		
40681	0.283		0.179		0.538		
40682	0.283		0.178		0.539		
40683	0.284		0.178		0.538		
40684	0.284		0.178		0.538		
40685	0.285		0.178		0.537		
40686	0.286		0.178		0.536		
40687	0.286		0.178		0.536		
40688	0.286		0.178		0.536		
40689	0.287		0.178		0.535		
40690	0.288		0.178		0.534		
40691	0.288		0.178		0.534		
40692	0.288		0.177		0.535		
40693	0.288		0.177		0.535		
40694	0.288		0.177		0.535		
40695	0.288		0.177		0.535		
40696	0.288		0.176		0.536		
40697	0.289		0.176		0.535		
40698	0.29		0.176		0.534		
40699	0.29		0.175		0.535		
40700	0.29		0.174		0.536		
40701	0.29		0.174		0.536		
40702	0.29		0.174		0.536		
40703	0.291		0.174		0.535		
40704	0.291		0.173		0.536		
40705	0.292		0.173		0.535		
40706	0.293		0.173		0.534		
40707	0.293		0.173		0.534		
40708	0.293		0.173		0.534		
40709	0.293		0.172		0.535		
40710	0.293		0.172		0.535		
40711	0.293		0.171		0.536		
40712	0.293		0.17		0.537		
40713	0.294		0.17		0.536		
40714	0.294		0.17		0.536		
40715	0.293		0.171		0.536		
40716	0.294		0.171		0.535		
40717	0.294		0.17		0.536		
40718	0.295		0.17		0.535		
40719	0.294		0.171		0.535		
40720	0.294		0.171		0.535		
40721	0.294		0.171		0.535		
40722	0.294		0.17		0.536		
40723	0.294		0.169		0.537		
40724	0.294		0.169		0.537		
40725	0.293		0.17		0.537		
40726	0.293		0.17		0.537		
40727	0.293		0.17		0.537		
40728	0.293		0.17		0.537		
40729	0.293		0.169		0.538		
40730	0.293		0.169		0.538		
40731	0.293		0.169		0.538		
40732	0.294		0.169		0.537		
40733	0.294		0.168		0.538		
40734	0.294		0.168		0.538		
40735	0.295		0.168		0.537		
40736	0.295		0.168		0.537		
40737	0.294		0.169		0.537		
40738	0.294		0.168		0.538		
40739	0.293		0.169		0.538		
40740	0.293		0.169		0.538		
40741	0.293		0.169		0.538		
40742	0.294		0.169		0.537		
40743	0.293		0.17		0.537		
40744	0.293		0.169		0.538		
40745	0.293		0.169		0.538		
40746	0.292		0.17		0.538		
40747	0.292		0.17		0.538		
40748	0.292		0.17		0.538		
40749	0.292		0.169		0.539		
40750	0.293		0.169		0.538		
40751	0.293		0.169		0.538		
40752	0.294		0.169		0.537		
40753	0.294		0.169		0.537		
40754	0.295		0.169		0.536		
40755	0.295		0.169		0.536		
40756	0.296		0.169		0.535		
40757	0.296		0.169		0.535		
40758	0.296		0.169		0.535		
40759	0.297		0.169		0.534		
40760	0.297		0.169		0.534		
40761	0.298		0.169		0.533		
40762	0.299		0.169		0.532		
40763	0.298		0.17		0.532		
40764	0.299		0.17		0.531		
40765	0.3		0.17		0.53		
40766	0.299		0.171		0.53		
40767	0.3		0.171		0.529		
40768	0.299		0.172		0.529		
40769	0.299		0.171		0.53		
40770	0.299		0.171		0.53		
40771	0.299		0.17		0.531		
40772	0.3		0.17		0.53		
40773	0.301		0.17		0.529		
40774	0.3		0.171		0.529		
40775	0.299		0.172		0.529		
40776	0.299		0.172		0.529		
40777	0.299		0.171		0.53		
40778	0.298		0.172		0.53		
40779	0.298		0.172		0.53		
40780	0.298		0.172		0.53		
40781	0.298		0.172		0.53		
40782	0.299		0.172		0.529		
40783	0.3		0.172		0.528		
40784	0.3		0.172		0.528		
40785	0.3		0.171		0.529		
40786	0.3		0.17		0.53		
40787	0.301		0.17		0.529		
40788	0.301		0.17		0.529		
40789	0.302		0.17		0.528		
40790	0.302		0.17		0.528		
40791	0.302		0.17		0.528		
40792	0.302		0.169		0.529		
40793	0.302		0.169		0.529		
40794	0.302		0.169		0.529		
40795	0.302		0.169		0.529		
40796	0.302		0.169		0.529		
40797	0.302		0.169		0.529		
40798	0.302		0.169		0.529		
40799	0.302		0.169		0.529		
40800	0.303		0.169		0.528		
40801	0.303		0.169		0.528		
40802	0.303		0.169		0.528		
40803	0.303		0.169		0.528		
40804	0.303		0.169		0.528		
40805	0.304		0.169		0.527		
40806	0.305		0.169		0.526		
40807	0.305		0.169		0.526		
40808	0.304		0.17		0.526		
40809	0.305		0.17		0.525		
40810	0.304		0.171		0.525		
40811	0.305		0.171		0.524		
40812	0.306		0.171		0.523		
40813	0.306		0.171		0.523		
40814	0.306		0.17		0.524		
40815	0.307		0.17		0.523		
40816	0.306		0.171		0.523		
40817	0.307		0.171		0.522		
40818	0.306		0.172		0.522		
40819	0.306		0.172		0.522		
40820	0.307		0.172		0.521		
40821	0.307		0.172		0.521		
40822	0.308		0.172		0.52		
40823	0.308		0.172		0.52		
40824	0.308		0.172		0.52		
40825	0.308		0.171		0.521		
40826	0.309		0.171		0.52		
40827	0.31		0.171		0.519		
40828	0.31		0.17		0.52		
40829	0.311		0.17		0.519		
40830	0.312		0.17		0.518		
40831	0.312		0.17		0.518		
40832	0.312		0.17		0.518		
40833	0.312		0.169		0.519		
40834	0.311		0.17		0.519		
40835	0.311		0.169		0.52		
40836	0.31		0.17		0.52		
40837	0.31		0.17		0.52		
40838	0.31		0.17		0.52		
40839	0.311		0.17		0.519		
40840	0.312		0.17		0.518		
40841	0.313		0.17		0.517		
40842	0.313		0.17		0.517		
40843	0.314		0.17		0.516		
40844	0.315		0.17		0.515		
40845	0.315		0.17		0.515		
40846	0.315		0.17		0.515		
40847	0.315		0.17		0.515		
40848	0.316		0.17		0.514		
40849	0.316		0.17		0.514		
40850	0.316		0.17		0.514		
40851	0.316		0.169		0.515		
40852	0.317		0.169		0.514		
40853	0.317		0.168		0.515		
40854	0.317		0.168		0.515		
40855	0.317		0.168		0.515		
40856	0.317		0.168		0.515		
40857	0.317		0.167		0.516		
40858	0.318		0.167		0.515		
40859	0.317		0.168		0.515		
40860	0.318		0.168		0.514		
40861	0.318		0.168		0.514		
40862	0.317		0.169		0.514		
40863	0.318		0.169		0.513		
40864	0.319		0.169		0.512		
40865	0.319		0.169		0.512		
40866	0.319		0.168		0.513		
40867	0.32		0.168		0.512		
40868	0.32		0.167		0.513		
40869	0.321		0.167		0.512		
40870	0.321		0.167		0.512		
40871	0.32		0.168		0.512		
40872	0.32		0.167		0.513		
40873	0.321		0.167		0.512		
40874	0.32		0.168		0.512		
40875	0.321		0.168		0.511		
40876	0.321		0.167		0.512		
40877	0.32		0.168		0.512		
40878	0.321		0.168		0.511		
40879	0.321		0.168		0.511		
40880	0.321		0.168		0.511		
40881	0.322		0.168		0.51		
40882	0.323		0.168		0.509		
40883	0.324		0.168		0.508		
40884	0.323		0.169		0.508		
40885	0.323		0.168		0.509		
40886	0.322		0.169		0.509		
40887	0.322		0.169		0.509		
40888	0.322		0.168		0.51		
40889	0.322		0.167		0.511		
40890	0.323		0.167		0.51		
40891	0.323		0.167		0.51		
40892	0.323		0.167		0.51		
40893	0.323		0.167		0.51		
40894	0.323		0.167		0.51		
40895	0.323		0.167		0.51		
40896	0.323		0.166		0.511		
40897	0.324		0.166		0.51		
40898	0.323		0.167		0.51		
40899	0.324		0.167		0.509		
40900	0.323		0.168		0.509		
40901	0.323		0.167		0.51		
40902	0.323		0.167		0.51		
40903	0.324		0.167		0.509		
40904	0.324		0.167		0.509		
40905	0.324		0.167		0.509		
40906	0.324		0.167		0.509		
40907	0.323		0.168		0.509		
40908	0.324		0.168		0.508		
40909	0.324		0.167		0.509		
40910	0.325		0.167		0.508		
40911	0.325		0.167		0.508		
40912	0.325		0.167		0.508		
40913	0.326		0.167		0.507		
40914	0.327		0.167		0.506		
40915	0.327		0.167		0.506		
40916	0.328		0.167		0.505		
40917	0.329		0.167		0.504		
40918	0.33		0.167		0.503		
40919	0.329		0.168		0.503		
40920	0.33		0.168		0.502		
40921	0.33		0.168		0.502		
40922	0.329		0.169		0.502		
40923	0.328		0.17		0.502		
40924	0.329		0.17		0.501		
40925	0.33		0.17		0.5		
40926	0.33		0.17		0.5		
40927	0.331		0.17		0.499		
40928	0.331		0.17		0.499		
40929	0.33		0.171		0.499		
